run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,4,10655,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,5,10756,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,1,10357,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,2,10458,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,3,10559,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,4,10660,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.453369140625,25070.0,0.820225072018028,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.004890324073023478,0.004890324073023478,1.0,1.0,0.0,0.0,-0.002445162036511739,0.002445162036511739,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,5,10761,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,1,10362,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,531.927,511.9752197265625,25016.0,0.7623022099330499,0.9981029688256421,0.9981029688256421,0.0,1.0110000000000001,0.5055000000000001,-20.1331787109375,20.1331787109375,-0.06281318615800158,0.06281318615800158,1.0,1.0,0.0,0.0,-0.03140659307900079,0.03140659307900079,267
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,2,10463,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,531.927,511.9752197265625,25016.0,0.7623022099330499,0.9981029688256421,0.9981029688256421,0.0,1.0110000000000001,0.5055000000000001,-20.1331787109375,20.1331787109375,-0.06281318615800158,0.06281318615800158,1.0,1.0,0.0,0.0,-0.03140659307900079,0.03140659307900079,267
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,3,10564,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,531.927,511.9752197265625,25016.0,0.7623022099330499,0.9981029688256421,0.9981029688256421,0.0,1.0110000000000001,0.5055000000000001,-20.1331787109375,20.1331787109375,-0.06281318615800158,0.06281318615800158,1.0,1.0,0.0,0.0,-0.03140659307900079,0.03140659307900079,267
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,4,10665,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,531.927,511.9752197265625,25016.0,0.7623022099330499,0.9981029688256421,0.9981029688256421,0.0,1.0110000000000001,0.5055000000000001,-20.1331787109375,20.1331787109375,-0.06281318615800158,0.06281318615800158,1.0,1.0,0.0,0.0,-0.03140659307900079,0.03140659307900079,267
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,5,10766,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,531.927,511.9752197265625,25016.0,0.7623022099330499,0.9981029688256421,0.9981029688256421,0.0,1.0110000000000001,0.5055000000000001,-20.1331787109375,20.1331787109375,-0.06281318615800158,0.06281318615800158,1.0,1.0,0.0,0.0,-0.03140659307900079,0.03140659307900079,267
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,1,10367,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,530.919,507.721435546875,24962.0,0.7464098761659013,0.9962115668239082,0.9962115668239082,0.0,2.019,1.0095,-24.386962890625,24.386962890625,-0.07870551992515018,0.07870551992515018,1.0,1.0,0.0,0.0,-0.03935275996257509,0.03935275996257509,178
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,2,10468,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,530.919,507.721435546875,24962.0,0.7464098761659013,0.9962115668239082,0.9962115668239082,0.0,2.019,1.0095,-24.386962890625,24.386962890625,-0.07870551992515018,0.07870551992515018,1.0,1.0,0.0,0.0,-0.03935275996257509,0.03935275996257509,178
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,3,10569,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,530.919,507.721435546875,24962.0,0.7464098761659013,0.9962115668239082,0.9962115668239082,0.0,2.019,1.0095,-24.386962890625,24.386962890625,-0.07870551992515018,0.07870551992515018,1.0,1.0,0.0,0.0,-0.03935275996257509,0.03935275996257509,178
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,4,10670,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,530.919,507.721435546875,24962.0,0.7464098761659013,0.9962115668239082,0.9962115668239082,0.0,2.019,1.0095,-24.386962890625,24.386962890625,-0.07870551992515018,0.07870551992515018,1.0,1.0,0.0,0.0,-0.03935275996257509,0.03935275996257509,178
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,5,10771,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,530.919,507.721435546875,24962.0,0.7464098761659013,0.9962115668239082,0.9962115668239082,0.0,2.019,1.0095,-24.386962890625,24.386962890625,-0.07870551992515018,0.07870551992515018,1.0,1.0,0.0,0.0,-0.03935275996257509,0.03935275996257509,178
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,1,10372,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,2,10473,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,3,10574,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,4,10675,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,5,10776,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,1,10377,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,2,10478,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,3,10579,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,4,10680,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_06,polar_session_2026-02-04_09-57-46::run_06,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,5,10781,3,success,,532.9380000000001,532.1083984375,25070.0,0.8251153960910514,532.938,530.147216796875,25070.0,0.8193204450247293,1.0,1.0,0.0,0.0,0.0,-1.961181640625,1.961181640625,-0.005794951066322107,0.005794951066322107,1.0,1.0,0.0,0.0,-0.0028974755331610536,0.0028974755331610536,534
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,1,11342,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,493.658137863192,14974.0,0.09019737021692742,1.0,1.0,0.0,0.0,0.0,-3.285465652433004,3.285465652433004,-0.00970798027655606,0.00970798027655606,1.0,1.0,0.0,0.0,-0.00485399013827803,0.00485399013827803,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,2,11443,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,489.18966518499883,14974.0,0.07699380968233338,1.0,1.0,0.0,0.0,0.0,-7.75393833062617,7.75393833062617,-0.0229115408111501,0.0229115408111501,1.0,1.0,0.0,0.0,-0.01145577040557505,0.01145577040557505,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,3,11544,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,486.9221601472741,14974.0,0.0702937261897783,1.0,1.0,0.0,0.0,0.0,-10.021443368350901,10.021443368350901,-0.029611624303705175,0.029611624303705175,1.0,1.0,0.0,0.0,-0.01480581215185256,0.01480581215185256,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,4,11645,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,488.7126403173777,14974.0,0.07558428406368528,1.0,1.0,0.0,0.0,0.0,-8.23096319824731,8.23096319824731,-0.0243210664297982,0.0243210664297982,1.0,1.0,0.0,0.0,-0.012160533214899127,0.012160533214899127,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,2.0,low,5,11746,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,489.38863230836387,14974.0,0.07758172296880483,1.0,1.0,0.0,0.0,0.0,-7.554971207261133,7.554971207261133,-0.022323627524678646,0.022323627524678646,1.0,1.0,0.0,0.0,-0.011161813762339323,0.011161813762339323,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,1,11347,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.18957220269,14974.0,0.07108388236072116,1.0,1.0,0.0,0.0,0.0,-9.754031312935012,9.754031312935012,-0.028821468132762318,0.028821468132762318,1.0,1.0,0.0,0.0,-0.014410734066381159,0.014410734066381159,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,2,11448,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,489.897538846692,14974.0,0.07908545338614797,1.0,1.0,0.0,0.0,0.0,-7.046064668933013,7.046064668933013,-0.020819897107335505,0.020819897107335505,1.0,1.0,0.0,0.0,-0.01040994855366778,0.01040994855366778,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,3,11549,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,491.1116628104139,14974.0,0.08267297879046259,1.0,1.0,0.0,0.0,0.0,-5.831940705211082,5.831940705211082,-0.017232371703020888,0.017232371703020888,1.0,1.0,0.0,0.0,-0.008616185851510416,0.008616185851510416,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,4,11650,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,488.02410687250085,14974.0,0.07354978734092588,1.0,1.0,0.0,0.0,0.0,-8.919496643124148,8.919496643124148,-0.026355563152557604,0.026355563152557604,1.0,1.0,0.0,0.0,-0.013177781576278802,0.013177781576278802,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,elevation,5.0,medium,5,11751,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,489.6021408881138,14974.0,0.07821260373286121,1.0,1.0,0.0,0.0,0.0,-7.341462627511191,7.341462627511191,-0.021692746760622272,0.021692746760622272,1.0,1.0,0.0,0.0,-0.010846373380311136,0.010846373380311136,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,1,11352,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,2,11453,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,3,11554,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,4,11655,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,2.0,low,5,11756,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,1,11357,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,2,11458,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,3,11559,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,4,11660,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,499.4765625,14974.0,0.10738980428572692,1.0,1.0,0.0,0.0,0.0,2.532958984375,2.532958984375,0.0074844537922434395,0.0074844537922434395,1.0,1.0,0.0,0.0,0.0037422268961217475,0.0037422268961217475,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,position,5.0,medium,5,11761,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,1,11362,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,2,11463,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,3,11564,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,4,11665,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,2.0,low,5,11766,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,211
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,1,11367,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,141
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,2,11468,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,141
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,3,11569,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,141
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,4,11670,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,141
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,sampling,3.0,medium,5,11771,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,141
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,1,11372,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,2,11473,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,3,11574,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,4,11675,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,temporal,0.75,low,5,11776,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
run_07,polar_session_2026-02-04_09-57-46::run_07,polar_session_2026-02-04_09-57-46,primary,temporal,1.5,medium,1,11377,3,success,,419.91799999999967,496.943603515625,14974.0,0.09990535049348348,419.918,487.80126953125,14974.0,0.07289134170715661,1.0,1.0,0.0,0.0,0.0,-9.142333984375,9.142333984375,-0.02701400878632687,0.02701400878632687,1.0,1.0,0.0,0.0,-0.013507004393163435,0.013507004393163435,421
