run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,position,10.0,high,8,5099,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,330.1943359375,15740.0,-0.27154128885783546,1.0,1.0,0.0,0.0,0.0,1.1883544921875,1.1883544921875,0.00428588152159709,0.00428588152159709,1.0,0.9999999999999999,0.0,0.0,-0.0004762090579552014,0.0004762090579552014,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,position,10.0,high,9,5200,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,329.5286865234375,15740.0,-0.27394199886679993,1.0,1.0,0.0,0.0,0.0,0.522705078125,0.522705078125,0.0018851715126326218,0.0018851715126326218,1.0,0.9999999999999999,0.0,0.0,-0.00020946350140360614,0.00020946350140360614,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,position,10.0,high,10,5301,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,334.50537109375,15740.0,-0.25599324655514183,1.0,1.0,0.0,0.0,0.0,5.4993896484375,5.4993896484375,0.019833923824290722,0.019833923824290722,1.0,0.9999999999999999,0.0,0.0,-0.0022037693138100556,0.0022037693138100556,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,1,4402,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,2,4503,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,3,4604,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,4,4705,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,5,4806,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,6,4907,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,7,5008,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,8,5109,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,9,5210,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,2.0,low,10,5311,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,248.301,326.245361328125,15693.0,-0.2888648954630384,0.9959288613646937,0.9959288613646937,0.0,1.0150000000000001,0.5075000000000001,-2.7606201171875,2.7606201171875,-0.013037725083605844,0.013037725083605844,1.0,0.9999999999999999,0.0,0.0,0.0014486361204005815,0.0014486361204005815,125
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,1,4412,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,2,4513,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,3,4614,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,4,4715,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,5,4816,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,6,4917,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,7,5018,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,8,5119,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,9,5220,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,3.0,medium,10,5321,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,326.245361328125,15740.0,-0.28578353510577237,1.0,1.0,0.0,0.0,0.0,-2.7606201171875,2.7606201171875,-0.009956364726339817,0.009956364726339817,1.0,0.9999999999999999,0.0,0.0,0.001106262747371023,0.001106262747371023,84
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,1,4422,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,2,4523,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,3,4624,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,4,4725,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,5,4826,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,6,4927,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,7,5028,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,8,5129,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,9,5230,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,sampling,5.0,high,10,5331,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,245.274,319.0494384765625,15555.0,-0.3238648804834044,0.983787642991224,0.983787642991224,0.0,4.042,2.021,-9.95654296875,9.95654296875,-0.04803771010397184,0.04803771010397184,1.0,0.9981684981684981,0.14814814814814814,2.0,0.005337523344885686,0.005337523344885686,50
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,1,4432,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,2,4533,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,3,4634,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,4,4735,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,5,4836,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,6,4937,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,7,5038,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,8,5139,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,9,5240,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,0.75,low,10,5341,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,1.5,medium,1,4442,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,1.5,medium,2,4543,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,1.5,medium,3,4644,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
run_05,polar_session_2026-02-03_09-55-13::run_05,polar_session_2026-02-03_09-55-13,primary,temporal,1.5,medium,4,4745,3,success,,249.3159999999998,329.0059814453125,15740.0,-0.27582717037943255,249.316,327.3428955078125,15740.0,-0.2818252032351325,1.0,1.0,0.0,0.0,0.0,-1.6630859375,1.6630859375,-0.005998032855699942,0.005998032855699942,1.0,0.9999999999999999,0.0,0.0,0.0006664480950777651,0.0006664480950777651,250
